GEOID_TEXT,GEOID,NAME,borough,total_population,total_households,no_vehicle_households,no_vehicle_rate,total_workers_16_plus,public_transit_workers,public_transit_commute_rate,under_18_population,under_18_rate,age_65_plus_population,age_65_plus_rate,white_non_hispanic_population,white_non_hispanic_rate,black_non_hispanic_population,black_non_hispanic_rate,asian_non_hispanic_population,asian_non_hispanic_rate,hispanic_population,hispanic_rate,limited_english_households,limited_english_rate,TRACT_GEOID,tract_poverty_universe,tract_below_poverty_population,tract_poverty_rate,tract_disability_universe,tract_disabled_population,tract_disability_rate,tract_insurance_universe,tract_uninsured_population,tract_uninsured_rate
360810863001,360810863001,Block Group 1; Census Tract 863; Queens County; New York,Queens,1312,435,435,1.0,764,366,0.4790575916230366,165,0.1257621951219512,262,0.1996951219512195,70,0.0533536585365853,4,0.0030487804878048,453,0.3452743902439024,785,0.5983231707317073,273,0.6275862068965518,36081086300,7393,1707,0.230894089003111,7479,625,0.0835673218344698,7479,836,0.1117796496857868
360810864001,360810864001,Block Group 1; Census Tract 864; Queens County; New York,Queens,1678,471,206,0.4373673036093418,841,308,0.3662306777645659,183,0.1090584028605482,225,0.134088200238379,60,0.035756853396901,110,0.0655542312276519,322,0.1918951132300357,868,0.5172824791418356,27,0.0573248407643312,36081086400,2884,385,0.1334951456310679,2884,332,0.1151178918169209,2884,432,0.1497919556171983
360810865001,360810865001,Block Group 1; Census Tract 865; Queens County; New York,Queens,2405,1103,1035,0.9383499546690844,1696,872,0.5141509433962265,238,0.0989604989604989,147,0.0611226611226611,13,0.0054054054054054,0,0.0,2117,0.8802494802494802,173,0.0719334719334719,565,0.5122393472348141,36081086500,4669,672,0.1439280359820089,4679,810,0.1731139132293225,4679,715,0.1528104295789698
360810869001,360810869001,Block Group 1; Census Tract 869; Queens County; New York,Queens,1707,818,685,0.8374083129584352,1097,413,0.3764813126709207,152,0.08904510837727,303,0.1775043936731107,42,0.0246045694200351,25,0.0146455770357352,1354,0.7932044522554189,286,0.1675454012888108,403,0.4926650366748166,36081086900,1967,282,0.1433655312658871,1980,123,0.0621212121212121,1980,180,0.0909090909090909
360810086001,360810086001,Block Group 1; Census Tract 86; Queens County; New York,Queens,1701,501,318,0.6347305389221557,691,345,0.4992764109985528,476,0.279835390946502,264,0.1552028218694885,286,0.1681363903586125,0,0.0,201,0.1181657848324514,994,0.5843621399176955,32,0.0638722554890219,36081008600,3197,459,0.143572098842665,3341,363,0.1086501047590541,3341,424,0.126908111343909
360810871001,360810871001,Block Group 1; Census Tract 871; Queens County; New York,Queens,1953,862,626,0.7262180974477959,1291,136,0.1053446940356312,318,0.162826420890937,194,0.0993343573988735,202,0.1034306195596518,0,0.0,1719,0.880184331797235,0,0.0,373,0.4327146171693735,36081087100,5389,1316,0.2442011504917424,5400,602,0.1114814814814814,5400,522,0.0966666666666666
360810087001,360810087001,Block Group 1; Census Tract 87; Queens County; New York,Queens,1151,591,591,1.0,335,256,0.764179104477612,169,0.1468288444830582,358,0.3110338835794961,0,0.0,441,0.3831450912250217,114,0.0990443092962641,578,0.5021720243266724,188,0.3181049069373942,36081008700,3444,1246,0.3617886178861789,3480,796,0.228735632183908,3480,343,0.0985632183908045
360810884001,360810884001,Block Group 1; Census Tract 884; Queens County; New York,Queens,2171,770,490,0.6363636363636364,437,131,0.2997711670480549,401,0.1847075080608014,647,0.2980193459235375,1587,0.730999539382773,0,0.0,0,0.0,584,0.2690004606172271,139,0.1805194805194805,36081088400,8995,919,0.1021678710394663,8995,1757,0.1953307392996109,8995,299,0.0332406892718176
360810889021,360810889021,Block Group 1; Census Tract 889.02; Queens County; New York,Queens,1906,831,301,0.3622141997593261,1094,460,0.4204753199268738,56,0.0293809024134312,246,0.1290661070304302,579,0.3037775445960126,68,0.0356768100734522,785,0.4118572927597062,474,0.2486883525708289,235,0.2827918170878459,36081088902,6357,1490,0.2343872896020135,6357,786,0.1236432279377064,6357,607,0.0954852918043102
360810889031,360810889031,Block Group 1; Census Tract 889.03; Queens County; New York,Queens,1209,349,80,0.2292263610315186,394,120,0.3045685279187817,172,0.1422663358147229,405,0.3349875930521092,206,0.1703887510339123,65,0.053763440860215,619,0.5119933829611248,319,0.2638544251447477,131,0.3753581661891118,36081088903,4537,1035,0.2281243112188671,4537,573,0.1262949085298655,4537,237,0.0522371611196826
360810088001,360810088001,Block Group 1; Census Tract 88; Queens County; New York,Queens,1997,623,216,0.3467094703049759,1150,287,0.2495652173913043,342,0.171256885327992,163,0.0816224336504757,409,0.2048072108162243,122,0.0610916374561842,174,0.0871306960440661,1183,0.5923885828743115,101,0.1621187800963081,36081008800,3641,179,0.0491623180444932,3679,360,0.0978526773579777,3679,282,0.0766512639304158
360810892011,360810892011,Block Group 1; Census Tract 892.01; Queens County; New York,Queens,761,203,0,0.0,303,98,0.3234323432343234,354,0.4651773981603154,59,0.0775295663600525,463,0.6084099868593955,0,0.0,0,0.0,298,0.3915900131406045,0,0.0,36081089201,9116,243,0.0266564282580079,9116,1369,0.1501755155770074,9116,395,0.0433304080737165
360810008001,360810008001,Block Group 1; Census Tract 8; Queens County; New York,Queens,2109,631,334,0.5293185419968305,927,555,0.598705501618123,269,0.1275486012328117,434,0.2057847321005215,141,0.0668563300142247,238,0.1128496917970602,449,0.2128971076339497,1222,0.5794215267899478,96,0.1521394611727416,36081000800,3768,379,0.1005838641188959,3768,369,0.0979299363057324,3768,375,0.0995222929936305
360810907001,360810907001,Block Group 1; Census Tract 907; Queens County; New York,Queens,1533,562,170,0.302491103202847,543,118,0.2173112338858195,299,0.1950424005218525,339,0.2211350293542074,479,0.3124592302674494,9,0.0058708414872798,650,0.4240052185257664,367,0.2393998695368558,117,0.2081850533807829,36081090700,1533,114,0.0743639921722113,1533,106,0.0691454664057403,1533,59,0.0384866275277234
360810916021,360810916021,Block Group 1; Census Tract 916.02; Queens County; New York,Queens,16,5,5,1.0,16,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,36081091602,16,0,0.0,16,0,0.0,16,0,0.0
360810918001,360810918001,Block Group 1; Census Tract 918; Queens County; New York,Queens,8,4,0,0.0,4,0,0.0,0,0.0,8,1.0,8,1.0,0,0.0,0,0.0,0,0.0,0,0.0,36081091800,8,0,0.0,8,8,1.0,8,0,0.0
360810919001,360810919001,Block Group 1; Census Tract 919; Queens County; New York,Queens,1509,426,289,0.6784037558685446,541,251,0.4639556377079482,210,0.1391650099403578,589,0.3903247183565275,355,0.2352551358515573,236,0.1563949635520212,675,0.4473161033797216,238,0.1577203445990722,58,0.136150234741784,36081091900,4722,686,0.1452774248199915,4722,347,0.0734858110969928,4722,316,0.0669207962727657
360810091001,360810091001,Block Group 1; Census Tract 91; Queens County; New York,Queens,968,568,276,0.4859154929577465,515,269,0.5223300970873787,93,0.0960743801652892,93,0.0960743801652892,535,0.5526859504132231,109,0.1126033057851239,132,0.1363636363636363,110,0.1136363636363636,20,0.0352112676056338,36081009100,1928,117,0.0606846473029045,1928,236,0.1224066390041493,1928,35,0.0181535269709543
360810922001,360810922001,Block Group 1; Census Tract 922; Queens County; New York,Queens,1335,514,75,0.1459143968871595,656,84,0.1280487804878048,243,0.1820224719101123,233,0.1745318352059925,1285,0.9625468164794008,0,0.0,0,0.0,5,0.0037453183520599,0,0.0,36081092200,2338,85,0.0363558597091531,2338,151,0.064585115483319,2338,69,0.0295124037639007
360810925001,360810925001,Block Group 1; Census Tract 925; Queens County; New York,Queens,1576,467,326,0.6980728051391863,558,155,0.2777777777777778,502,0.3185279187817258,258,0.1637055837563451,97,0.0615482233502538,7,0.0044416243654822,723,0.4587563451776649,732,0.4644670050761421,155,0.3319057815845824,36081092500,3798,654,0.1721958925750395,3799,424,0.1116083179784153,3799,319,0.0839694656488549
360810928001,360810928001,Block Group 1; Census Tract 928; Queens County; New York,Queens,1353,456,39,0.0855263157894736,517,48,0.09284332688588,200,0.1478196600147819,496,0.3665927568366592,1243,0.91869918699187,13,0.0096082779009608,58,0.0428677014042867,29,0.0214338507021433,30,0.0657894736842105,36081092800,3341,148,0.0442981143370248,3341,161,0.0481891649206824,3341,14,0.0041903621670158
360810929001,360810929001,Block Group 1; Census Tract 929; Queens County; New York,Queens,505,224,216,0.9642857142857144,299,167,0.5585284280936454,0,0.0,172,0.3405940594059406,40,0.0792079207920792,0,0.0,304,0.601980198019802,161,0.3188118811881188,105,0.46875,36081092900,7003,557,0.0795373411395116,7003,382,0.0545480508353562,7003,872,0.1245180636869913
360810934011,360810934011,Block Group 1; Census Tract 934.01; Queens County; New York,Queens,1738,545,237,0.4348623853211009,816,347,0.4252450980392157,473,0.2721518987341772,273,0.1570771001150748,1154,0.663981588032221,43,0.024741081703107,33,0.0189873417721519,500,0.287686996547756,14,0.0256880733944954,36081093401,4120,523,0.1269417475728155,4218,508,0.1204362256993836,4218,52,0.0123281175912754
360810934021,360810934021,Block Group 1; Census Tract 934.02; Queens County; New York,Queens,1351,784,526,0.6709183673469388,836,245,0.2930622009569378,98,0.0725388601036269,329,0.2435233160621761,861,0.6373056994818653,175,0.1295336787564766,26,0.0192450037009622,289,0.2139156180606957,95,0.1211734693877551,36081093402,4165,409,0.0981992797118847,4165,631,0.151500600240096,4165,83,0.0199279711884753
360810938001,360810938001,Block Group 1; Census Tract 938; Queens County; New York,Queens,1985,1046,1046,1.0,905,440,0.4861878453038674,267,0.1345088161209068,355,0.1788413098236775,1361,0.6856423173803526,0,0.0,0,0.0,624,0.3143576826196473,0,0.0,36081093800,4527,496,0.1095648332228849,4527,712,0.1572785509167218,4527,569,0.1256903026286724
360810939001,360810939001,Block Group 1; Census Tract 939; Queens County; New York,Queens,4015,1152,771,0.6692708333333334,1666,261,0.1566626650660264,1235,0.3075965130759651,548,0.1364881693648817,566,0.1409713574097136,175,0.0435865504358655,1957,0.4874221668742217,1279,0.3185554171855542,411,0.3567708333333333,36081093900,5805,312,0.0537467700258397,5819,369,0.0634129575528441,5819,289,0.0496648908747207
360810942011,360810942011,Block Group 1; Census Tract 942.01; Queens County; New York,Queens,2831,1032,672,0.6511627906976745,1203,537,0.4463840399002494,659,0.2327799364182267,566,0.1999293535853055,1279,0.4517838219710349,592,0.2091133874955846,332,0.117273048392794,596,0.2105263157894736,92,0.0891472868217054,36081094201,3436,731,0.2127473806752037,3454,524,0.1517081644470179,3454,183,0.0529820497973364
360810942021,360810942021,Block Group 1; Census Tract 942.02; Queens County; New York,Queens,2498,825,432,0.5236363636363637,934,337,0.360813704496788,887,0.355084067253803,90,0.0360288230584467,535,0.2141713370696557,846,0.3386709367493995,100,0.0400320256204963,825,0.3302642113690953,67,0.0812121212121212,36081094202,5623,1751,0.3113996087497777,5623,689,0.1225324559843499,5623,302,0.0537079850613551
360810942031,360810942031,Block Group 1; Census Tract 942.03; Queens County; New York,Queens,1180,579,247,0.4265975820379965,446,149,0.3340807174887892,170,0.1440677966101695,230,0.1949152542372881,760,0.6440677966101694,95,0.0805084745762711,0,0.0,273,0.2313559322033898,0,0.0,36081094203,5729,703,0.122709024262524,5730,1255,0.219022687609075,5730,66,0.0115183246073298
360810945001,360810945001,Block Group 1; Census Tract 945; Queens County; New York,Queens,2215,727,246,0.3383768913342503,921,172,0.1867535287730727,359,0.1620767494356659,707,0.3191873589164785,917,0.4139954853273138,0,0.0,994,0.4487584650112867,258,0.1164785553047404,154,0.2118294360385144,36081094500,3958,565,0.1427488630621526,3958,746,0.1884790298130368,3958,234,0.0591207680646791
360810947001,360810947001,Block Group 1; Census Tract 947; Queens County; New York,Queens,1369,357,226,0.6330532212885154,589,161,0.2733446519524618,270,0.1972242512783053,146,0.1066471877282688,238,0.1738495252008765,25,0.0182615047479912,262,0.1913805697589481,844,0.6165084002921841,70,0.196078431372549,36081094700,2755,349,0.1266787658802178,2773,329,0.1186440677966101,2773,169,0.0609448250991705
360810094001,360810094001,Block Group 1; Census Tract 94; Queens County; New York,Queens,1062,339,232,0.6843657817109144,516,271,0.5251937984496124,139,0.1308851224105461,98,0.0922787193973634,24,0.0225988700564971,85,0.0800376647834275,516,0.4858757062146893,214,0.2015065913370998,34,0.1002949852507374,36081009400,2707,523,0.1932028075360177,2707,292,0.1078684891023273,2707,525,0.1939416328038418
360810954001,360810954001,Block Group 1; Census Tract 954; Queens County; New York,Queens,1650,449,300,0.6681514476614699,482,158,0.3278008298755187,646,0.3915151515151515,178,0.1078787878787878,5,0.003030303030303,869,0.5266666666666666,0,0.0,737,0.4466666666666666,43,0.0957683741648107,36081095400,6993,1448,0.207064207064207,6940,1202,0.1731988472622478,6940,99,0.0142651296829971
360810095001,360810095001,Block Group 1; Census Tract 95; Queens County; New York,Queens,774,379,305,0.8047493403693932,495,333,0.6727272727272727,27,0.0348837209302325,214,0.276485788113695,516,0.6666666666666666,27,0.0348837209302325,50,0.0645994832041343,167,0.2157622739018088,50,0.1319261213720316,36081009500,1959,130,0.0663603879530372,1959,108,0.0551301684532924,1959,84,0.0428790199081163
360810964001,360810964001,Block Group 1; Census Tract 964; Queens County; New York,Queens,2986,1121,635,0.5664585191793042,1278,659,0.5156494522691706,822,0.275284661754856,144,0.0482250502344273,75,0.0251172136637642,1631,0.5462156731413262,213,0.0713328868050904,521,0.1744809109176155,28,0.0249776984834968,36081096400,6591,1474,0.2236382946442118,6614,713,0.1078016328999092,6614,377,0.057000302388872
360810096001,360810096001,Block Group 1; Census Tract 96; Queens County; New York,Queens,1832,613,157,0.2561174551386623,1056,282,0.2670454545454545,223,0.1217248908296943,543,0.2963973799126637,45,0.0245633187772925,156,0.0851528384279476,597,0.3258733624454148,187,0.1020742358078602,24,0.0391517128874388,36081009600,3072,336,0.109375,3072,404,0.1315104166666666,3072,219,0.0712890625
360810972021,360810972021,Block Group 1; Census Tract 972.02; Queens County; New York,Queens,3479,1300,1300,1.0,580,243,0.4189655172413793,1308,0.3759701063524001,314,0.0902558206381144,50,0.0143719459614831,2961,0.8511066398390342,26,0.0074734118999712,442,0.1270480022995113,85,0.0653846153846153,36081097202,3479,1578,0.4535786145444093,3479,575,0.1652773785570566,3479,115,0.0330554757114113
360810972041,360810972041,Block Group 1; Census Tract 972.04; Queens County; New York,Queens,2548,516,332,0.6434108527131783,635,173,0.2724409448818897,683,0.2680533751962323,622,0.2441130298273155,198,0.0777080062794348,1478,0.5800627943485086,102,0.0400313971742543,561,0.2201726844583987,62,0.1201550387596899,36081097204,3597,506,0.1406727828746177,3603,518,0.1437690813211213,3603,274,0.0760477379961143
360810972051,360810972051,Block Group 1; Census Tract 972.05; Queens County; New York,Queens,1696,816,816,1.0,453,264,0.5827814569536424,509,0.3001179245283019,141,0.0831367924528301,8,0.0047169811320754,1133,0.6680424528301887,273,0.1609669811320754,282,0.1662735849056603,114,0.1397058823529411,36081097205,3318,1926,0.5804701627486437,3318,550,0.1657625075346594,3318,304,0.0916214587100663
360810972061,360810972061,Block Group 1; Census Tract 972.06; Queens County; New York,Queens,1501,773,762,0.9857697283311772,437,316,0.7231121281464531,317,0.2111925383077948,298,0.1985343104596935,0,0.0,1073,0.714856762158561,79,0.0526315789473684,330,0.2198534310459693,148,0.1914618369987063,36081097206,2635,757,0.2872865275142315,2635,468,0.1776091081593928,2635,161,0.061100569259962
360810973001,360810973001,Block Group 1; Census Tract 973; Queens County; New York,Queens,836,317,40,0.1261829652996845,413,71,0.171912832929782,45,0.0538277511961722,285,0.3409090909090909,606,0.7248803827751196,17,0.020334928229665,79,0.0944976076555023,126,0.1507177033492823,70,0.2208201892744479,36081097300,2116,120,0.0567107750472589,2116,262,0.1238185255198487,2116,50,0.0236294896030245
360810097001,360810097001,Block Group 1; Census Tract 97; Queens County; New York,Queens,570,216,196,0.9074074074074074,197,99,0.5025380710659898,165,0.2894736842105263,61,0.1070175438596491,401,0.7035087719298245,0,0.0,0,0.0,169,0.2964912280701754,27,0.125,36081009700,3802,342,0.0899526564965807,3837,326,0.0849622100599426,3837,248,0.0646338285118582
360810981001,360810981001,Block Group 1; Census Tract 981; Queens County; New York,Queens,1226,431,71,0.1647331786542923,669,93,0.1390134529147982,85,0.0693311582381729,197,0.1606851549755301,830,0.6769983686786297,0,0.0,197,0.1606851549755301,172,0.1402936378466558,15,0.0348027842227378,36081098100,2486,170,0.0683829444891391,2486,122,0.0490748189863234,2486,50,0.0201126307320997
